0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4251726, 0, 0, 0, 0, 3185508, 2174647, 0, 0, 0, 0, 4923491, 0, 0, 0, 0, 960444, 0, 0, 0, 0, 277820, 0, 0, 0, 0, 0, 2807251, 0, 273128, 0, 0, 0, 236671, 13801334, 0, 3168250, 729060, 27700514, 0, 0, 1317831, 5102789, 8134102, 1449913, 0, 5508732, 278452, 1933417, 0, 5455406, 0, 62130805, 5771790, 0, 2795283, 1317832, 2980556, 289265, 9411054, 9082641, 6497164, 1026100, 37406346, 2681085, 166148, 1210926, 21115002, 2629089, 5214984, 528925, 15047519, 854648, 14808661, 430910, 86443067, 0, 1954708, 225316, 3421163, 2309268, 258785, 106980, 2022139, 0, 173320, 838511, 0, 0, 152402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4448579, 0, 0, 0, 0, 4652155, 0, 0, 0, 0, 4662914, 0, 0, 0, 0, 0, 0, 4180008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3663034, 0, 0, 802054, 0, 2565738, 0, 0, 3927198, 32994106, 1418238, 0, 0, 3275753, 21433209, 0, 0, 0, 4798536, 6801595, 0, 0, 0, 294644, 0, 0, 0, 0, 886004, 5573966, 0, 10331868, 70815027, 12482209, 0, 7921336, 90089725, 16022863, 447046, 3789648, 10025084, 10557311, 495083, 5356941, 12166477, 2125041, 18351475, 11011204, 7338472, 1927140, 16838950, 0, 10003959, 37740485, 7798650, 21401846, 8994877, 36215826, 1214750, 31778935, 0, 31709353, 463780, 2807251, 0, 17678253, 387280, 0, 0, 0, 0, 1491466, 154195, 0, 0, 0, 152402, 0, 298230, 0, 0, 0, 188261, 0, 0, 152402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3773227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7770637, 0, 0, 0, 0, 8648758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4641996, 0, 0, 0, 0, 4480628, 0, 12513231, 0, 2088211, 0, 467446, 4401140, 359609, 0, 0, 0, 3578167, 3164634, 0, 238464, 0, 2283644, 0, 410589, 261773, 6366458, 2000205, 643675, 64517986, 1220414, 0, 692086, 11498755, 0, 865406, 856441, 4426839, 0, 321539, 714198, 0, 10303749, 1495933, 1451425, 0, 2647647, 6519383, 0, 251613, 0, 17552910, 7820258, 154195, 51668798, 2526293, 5224739, 191250, 23615323, 8853097, 1033347, 178101, 12006151, 18373307, 194238, 316757, 4534940, 8972955, 0, 1808104, 1373413, 218742, 0, 854648, 0, 306597, 0, 464976, 0, 152402, 0, 258785, 0, 0, 173320, 0, 0, 0, 152402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2208646, 0, 0, 0, 0, 0, 0, 0, 0, 4543980, 0, 0, 0, 0, 3905683, 0, 0, 0, 0, 5078210, 0, 0, 0, 0, 5659849, 0, 0, 0, 0, 314335, 0, 2283644, 0, 0, 0, 304804, 965214, 0, 301816, 19606484, 0, 0, 7455866, 0, 4188957, 633491, 0, 27485982, 0, 239062, 6025928, 0, 5603849, 1285278, 5619761, 5045414, 8440326, 1631600, 11175573, 6338144, 7874245, 99134742, 11241911, 0, 10521049, 7700948, 11264385, 0, 17011785, 6727470, 7289317, 13824909, 26837394, 6750884, 2595486, 14677526, 0, 9089470, 55655186, 4944155, 27966350, 7966606, 46816819, 2932116, 32502892, 25145456, 2803635, 227109, 5012661, 0, 3349474, 0, 1959102, 0, 181687, 0, 0, 0, 152402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5367102, 0, 0, 0, 0, 4624066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397227, 0, 0, 0, 0, 0, 4401140, 0, 4667098, 1521416, 0, 3578167, 0, 7142588, 647859, 0, 0, 0, 5303600, 0, 30148772, 4467479, 0, 2640445, 0, 3311016, 0, 2909360, 765597, 1640565, 6166019, 0, 1062035, 3440881, 7171358, 834327, 627539, 86756615, 1917762, 7380606, 785917, 99615186, 3501655, 1185151, 598850, 4788421, 0, 299425, 2473100, 5064180, 8069824, 3129078, 292851, 0, 2139041, 14293382, 301218, 210375, 1186347, 41957150, 7169408, 25176194, 35966145, 11611309, 4868582, 23037348, 1983022, 13043534, 378913, 6863154, 1890042, 23146610, 0, 306597, 4430992, 0, 3373590, 1223402, 167343, 0, 0, 683121, 0, 0, 0, 366960, 0, 0, 218742, 0, 0, 0, 154195, 0, 0, 0, 152402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3008601, 0, 0, 0, 0, 4257030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6811189, 0, 0, 0, 0, 0, 0, 0, 0, 4680843, 2092394, 0, 0, 0, 0, 8952308, 893496, 0, 0, 0, 17219508, 4873887, 0, 0, 860176, 0, 0, 0, 0, 288667, 0, 289265, 0, 447644, 0, 4102237, 199617, 6846749, 52042910, 0, 733921, 7366113, 8019421, 0, 869589, 0, 5457258, 6993326, 1588568, 12096785, 9689126, 6339340, 5708517, 10821313, 1051875, 10758409, 9647049, 12443530, 16624387, 10488672, 9115695, 6595240, 27136582, 16011897, 3546775, 398636, 11873397, 90246, 79593994, 1268823, 31869315, 0, 61577236, 864210, 3608513, 4055680, 240257, 372339, 0, 2962552, 188261, 221132, 0, 916207, 0, 167343, 0, 507410, 0, 0, 274324, 0, 0, 0, 181687, 0, 0, 0, 152402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1857470, 0, 0, 0, 0, 7140050, 0, 0, 0, 4346754, 0, 0, 0, 0, 3415007, 0, 0, 0, 0, 5569542, 0, 4315077, 0, 0, 1158257, 0, 3311016, 0, 0, 1389579, 304804, 1819863, 0, 335882, 2964972, 27515869, 540281, 0, 1569445, 14296476, 0, 0, 15721542, 411785, 1362058, 5612189, 1319625, 242050, 10995898, 13919038, 547452, 605425, 116095515, 262371, 14648031, 3875240, 100804727, 3432243, 3772703, 579725, 4003848, 2497605, 0, 2139011, 6516297, 8511372, 3969898, 279105, 0, 31912539, 5622748, 13957425, 21707264, 58087957, 6442030, 12344201, 62912437, 1971667, 8631426, 8069104, 20512679, 1663874, 66465189, 332894, 4263141, 152402, 422572, 0, 304804, 1836612, 0, 3238668, 0, 0, 0, 0, 0, 0, 0, 0, 221132, 0, 0, 0, 167343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6731477, 0, 0, 0, 0, 5667200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2626520, 4658731, 0, 0, 4747780, 0, 0, 0, 4066019, 4871232, 0, 5348425, 0, 2605781, 4067648, 27976046, 4802167, 0, 1422421, 0, 0, 4079601, 152402, 2262427, 261773, 1671046, 6398507, 2045777, 1121201, 5391707, 0, 2270495, 83614844, 0, 0, 980155, 15091782, 7391663, 1390068, 975224, 0, 6509537, 8543571, 1059046, 12477567, 11304297, 7250391, 7812515, 13595588, 8671454, 5565972, 16412537, 16503066, 19819463, 785917, 1713479, 397441, 25866294, 151207, 5014978, 1415847, 0, 577663, 98430080, 977167, 9415252, 14395089, 232488, 1071194, 167343, 3634525, 153597, 530717, 0, 1235952, 0, 0, 1951960, 711808, 0, 0, 372339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5201626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4722381, 0, 0, 0, 5193857, 0, 0, 0, 4573265, 0, 2911183, 0, 0, 0, 224305, 1584386, 0, 0, 0, 18140062, 0, 304207, 0, 0, 0, 561198, 0, 1319625, 2174108, 0, 300621, 0, 298230, 269542, 9623206, 3058804, 0, 26383937, 2711425, 478721, 5490453, 811617, 2006645, 11783558, 14931244, 577335, 1400621, 12992473, 16376825, 1070402, 4963227, 436886, 4878666, 5208348, 3285360, 550441, 2544995, 0, 8937121, 0, 8869367, 0, 17967027, 777550, 62641625, 1296315, 30067577, 36062631, 84032817, 4308070, 42470855, 32316511, 1051875, 2508034, 551038, 2050452, 0, 0, 384890, 3164634, 0, 0, 153597, 0, 804445, 0, 0, 465574, 0, 0, 0, 240257, 0, 0, 0, 188261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
